,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-08-11,12.75,14.0,12.0,13.12,10.9042,25360000,0.0,1.0
2000-08-14,13.09,13.12,12.0,12.0,9.9733,2566400,0.0,1.0
2000-08-15,12.16,12.38,12.0,12.12,10.0731,1548800,0.0,1.0
2000-08-16,12.06,13.06,12.06,12.38,10.2891,1347200,0.0,1.0
2000-08-17,12.25,12.5,11.94,12.0,9.9733,1510400,0.0,1.0
2000-08-18,12.53,14.38,12.38,14.31,11.8932,1932800,0.0,1.0
2000-08-21,15.06,16.25,13.94,15.19,12.6246,2128000,0.0,1.0
2000-08-22,15.38,15.69,13.5,13.5,11.22,1081600,0.0,1.0
2000-08-23,13.56,13.75,12.75,13.0,10.8044,572800,0.0,1.0
2000-08-24,12.94,13.06,12.06,12.06,10.0232,588800,0.0,1.0
2000-08-25,12.56,12.94,12.12,12.88,10.7047,643200,0.0,1.0
2000-08-28,13.41,13.55,12.5,13.12,10.9042,620800,0.0,1.0
2000-08-29,13.44,13.5,12.62,13.38,11.1203,726400,0.0,1.0
2000-08-30,13.34,14.69,13.25,14.19,11.7935,633600,0.0,1.0
2000-08-31,15.06,16.5,14.88,16.19,13.4557,2793600,0.0,1.0
2000-09-01,16.12,16.25,15.0,15.75,13.09,886400,0.0,1.0
2000-09-05,15.81,16.25,15.5,15.56,12.9321,736000,0.0,1.0
2000-09-06,16.12,16.25,15.25,15.5,12.8822,656000,0.0,1.0
2000-09-07,16.0,16.0,13.38,14.38,11.9514,764800,0.0,1.0
2000-09-08,14.27,14.5,13.75,14.0,11.6355,508800,0.0,1.0
2000-09-11,13.81,14.0,13.5,13.88,11.5358,1104000,0.0,1.0
2000-09-12,13.59,13.81,12.88,13.0,10.8044,1081600,0.0,1.0
2000-09-13,12.75,13.12,12.38,12.5,10.3889,329600,0.0,1.0
2000-09-14,13.88,13.88,12.5,12.69,10.5468,259200,0.0,1.0
2000-09-15,12.56,13.0,12.5,12.56,10.4387,115200,0.0,1.0
2000-09-18,13.12,13.25,11.94,12.06,10.0232,595200,0.0,1.0
