,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2001-07-25,29.5,30.95,29.5,29.76,27.7412,2439400,0.0,1.0
2001-07-26,28.9,28.9,28.0,28.1,26.1938,2675400,0.0,1.0
2001-07-27,28.2,29.01,28.2,28.4,26.4734,1398200,0.0,1.0
2001-07-30,28.4,28.55,28.4,28.46,26.5293,766900,0.0,1.0
2001-07-31,28.46,28.65,28.43,28.6,26.6598,974600,0.0,1.0
2001-08-01,29.0,29.85,29.0,29.5,27.4988,1863700,0.0,1.0
2001-08-02,29.48,29.7,28.5,28.65,26.7065,785000,0.0,1.0
2001-08-03,28.4,28.45,27.9,28.0,26.1005,1204500,0.0,1.0
2001-08-06,28.0,28.2,27.3,27.76,25.8768,1565500,0.0,1.0
2001-08-07,28.5,30.5,28.2,29.94,27.9089,7815800,0.0,1.0
2001-08-08,29.7,29.75,28.05,28.69,26.7437,5274500,0.0,1.0
2001-08-09,28.1,28.45,27.55,28.36,26.4361,2996900,0.0,1.0
2001-08-10,28.0,28.35,27.43,28.0,26.1005,3193700,0.0,1.0
2001-08-13,27.75,27.85,26.85,27.3,25.448,4809800,0.0,1.0
2001-08-14,27.3,28.1,27.2,27.7,25.8209,3667700,0.0,1.0
2001-08-15,27.75,28.4,27.7,28.08,26.1751,2622100,0.0,1.0
2001-08-16,28.03,28.1,27.3,28.1,26.1938,2132100,0.0,1.0
2001-08-17,27.7,28.0,26.53,28.0,26.1005,1747200,0.0,1.0
2001-08-20,28.0,28.0,28.0,28.0,26.1005,2066600,0.0,1.0
2001-08-21,27.2,27.44,27.1,27.34,25.4853,1870500,0.0,1.0
2001-08-22,27.1,27.26,26.4,27.26,25.4107,2549800,0.0,1.0
2001-08-23,27.15,27.19,26.73,26.75,24.9353,2343000,0.0,1.0
2001-08-24,26.25,26.72,26.05,26.69,24.8794,1909700,0.0,1.0
2001-08-27,26.6,26.8,26.3,26.66,24.8514,1461800,0.0,1.0
2001-08-28,26.1,26.3,25.86,26.02,24.2549,2378300,0.0,1.0
2001-08-29,26.02,26.75,25.95,26.4,24.6091,2020500,0.0,1.0
2001-08-30,27.3,27.3,26.4,26.95,25.1218,2443000,0.0,1.0
2001-08-31,26.8,27.2,26.5,27.2,25.3548,1447500,0.0,1.0
2001-09-04,27.1,28.0,27.09,27.78,25.8955,1697200,0.0,1.0
2001-09-05,27.65,27.83,27.15,27.65,25.7743,1655000,0.0,1.0
2001-09-06,27.55,27.6,27.0,27.24,25.3921,2030900,0.0,1.0
2001-09-07,26.5,27.87,26.4,26.66,24.8514,1748200,0.0,1.0
2001-09-10,26.5,26.83,26.3,26.44,24.6464,1020100,0.0,1.0
2001-09-17,25.1,26.04,24.78,25.25,23.5371,1665200,0.0,1.0
2001-09-18,25.25,25.36,24.7,25.1,23.3973,1687700,0.0,1.0
2001-09-19,26.12,26.12,24.8,25.02,23.3227,1494700,0.0,1.0
2001-09-20,26.49,26.49,24.86,25.75,24.0032,1993600,0.0,1.0
2001-09-21,26.85,26.85,24.95,25.85,24.0964,1945900,0.0,1.0
2001-09-24,27.05,27.05,25.8,26.7,24.8887,1803600,0.0,1.0
2001-09-25,26.7,26.7,26.7,26.7,24.8887,1586600,0.0,1.0
2001-09-26,26.99,26.99,26.25,26.8,24.982,1020600,0.0,1.0
2001-09-27,26.6,27.6,26.6,27.0,25.1684,1637300,0.0,1.0
2001-09-28,27.0,28.0,26.95,27.75,25.8675,1019000,0.0,1.0
2001-10-01,27.75,28.66,27.5,28.11,26.2031,1090300,0.0,1.0
2001-10-02,28.15,28.75,28.12,28.55,26.6132,1174400,0.0,1.0
2001-10-03,28.9,28.9,28.34,28.8,26.8463,814200,0.0,1.0
2001-10-04,29.0,29.0,28.31,28.86,26.9022,1239600,0.0,1.0
2001-10-05,29.2,29.2,28.55,29.05,27.0793,1076400,0.0,1.0
2001-10-08,28.94,28.94,28.5,28.72,26.7717,398600,0.0,1.0
2001-10-09,28.74,28.74,28.5,28.71,26.7624,797100,0.0,1.0
2001-10-10,28.65,29.3,28.61,29.01,27.042,717100,0.0,1.0
2001-10-11,29.01,29.75,29.01,29.42,27.4242,1052100,0.0,1.0
