,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2005-03-21,96.4,97.05,95.8,96.18,32.5363,1680100,0.0,1.0
2005-03-22,96.55,96.88,94.56,94.71,32.0391,2322600,0.0,1.0
2005-03-23,94.77,94.98,93.53,93.64,31.6771,2503500,0.0,1.0
2005-03-24,93.85,94.74,93.58,93.58,31.6568,1823700,0.0,1.0
2005-03-28,93.59,94.55,93.02,94.22,31.8733,2092400,0.0,1.0
2005-03-29,93.4,94.0,89.61,89.8,30.3781,6153700,0.0,1.0
2005-03-30,90.47,91.72,90.39,91.48,30.9464,3294000,0.0,1.0
2005-03-31,91.5,92.05,90.66,91.44,30.9329,2280200,0.0,1.0
2005-04-01,92.0,92.25,89.83,90.15,30.4965,3181900,0.0,1.0
2005-04-04,89.8,90.73,89.07,90.21,30.5168,3252400,0.0,1.0
2005-04-05,90.43,90.6,89.35,90.36,30.5675,2260900,0.0,1.0
2005-04-06,90.61,91.56,90.61,91.39,30.916,2298000,0.0,1.0
2005-04-07,91.3,91.86,90.9,91.58,30.9802,1753300,0.0,1.0
2005-04-08,91.98,92.0,90.65,90.69,30.6792,1806000,0.0,1.0
2005-04-11,90.51,91.13,90.09,90.17,30.5032,1678900,0.0,1.0
2005-04-12,90.17,91.5,89.16,91.39,30.916,2487200,0.0,1.0
2005-04-13,91.24,91.24,88.34,88.6,29.9721,3135700,0.0,1.0
2005-04-14,88.59,89.0,85.3,85.4,28.8896,4893800,0.0,1.0
2005-04-15,85.4,85.5,82.92,83.46,28.2333,4620300,0.0,1.0
2005-04-18,83.64,84.76,82.61,83.58,28.2739,3124900,0.0,1.0
2005-04-19,84.4,85.68,84.39,84.95,28.7374,3437000,0.0,1.0
2005-04-20,89.6,90.0,87.67,88.04,29.7827,8807400,0.0,1.0
2005-04-21,88.3,89.9,87.5,89.67,30.4728,4767400,0.41,1.0
2005-04-22,89.66,90.4,88.75,89.81,30.5204,3190200,0.0,1.0
2005-04-25,90.45,91.74,90.09,91.13,30.969,2924400,0.0,1.0
2005-04-26,91.14,91.34,88.75,88.86,30.1975,2843000,0.0,1.0
2005-04-27,88.47,88.47,86.32,88.05,29.9223,3982400,0.0,1.0
2005-04-28,88.05,88.28,86.39,86.7,29.4635,2846400,0.0,1.0
2005-04-29,87.6,88.25,86.03,88.05,29.9223,2796500,0.0,1.0
2005-05-02,88.22,88.43,87.26,88.4,30.0412,1795100,0.0,1.0
2005-05-03,88.4,88.65,87.22,87.58,29.7626,2559400,0.0,1.0
2005-05-04,87.83,89.68,87.83,89.42,30.3878,1949500,0.0,1.0
2005-05-05,89.42,90.27,89.3,89.85,30.534,2267300,0.0,1.0
2005-05-06,91.26,91.26,90.05,90.16,30.6393,2320800,0.0,1.0
2005-05-09,90.16,90.7,89.97,90.28,30.6801,1504700,0.0,1.0
2005-05-10,90.1,90.1,89.35,89.65,30.466,2047800,0.0,1.0
2005-05-11,89.8,91.13,89.1,90.9,30.8908,2291200,0.0,1.0
2005-05-12,90.95,91.3,88.8,88.88,30.2043,3669600,0.0,1.0
2005-05-13,89.0,90.22,88.54,89.0,30.2451,3094400,0.0,1.0
2005-05-16,89.01,90.55,88.7,90.38,30.7141,1890600,0.0,1.0
2005-05-17,90.63,92.06,90.1,91.96,31.251,2301900,0.0,1.0
2005-05-18,92.0,94.0,92.0,93.52,31.7812,2492500,0.0,1.0
2005-05-19,93.49,93.8,92.8,93.5,31.7744,1381200,0.0,1.0
2005-05-20,93.85,93.85,92.7,93.63,31.8185,1316700,0.0,1.0
2005-05-23,93.55,94.74,93.55,94.04,31.9579,1361800,0.0,1.0
2005-05-24,94.0,94.04,93.15,93.83,31.8865,1100900,0.0,1.0
2005-05-25,93.3,93.42,92.12,92.47,31.4243,1696600,0.0,1.0
2005-05-26,92.72,94.47,92.72,94.43,32.0904,1315400,0.0,1.0
2005-05-27,94.4,94.56,93.59,94.31,32.0496,892700,0.0,1.0
2005-05-31,94.32,94.97,93.55,94.11,31.9817,1773200,0.0,1.0
2005-06-01,94.11,94.11,94.11,94.11,31.9817,2499600,0.0,1.0
2005-06-02,95.49,96.0,94.9,95.18,32.3453,1359500,0.0,1.0
2005-06-03,95.05,95.6,93.75,93.97,31.9341,1635200,0.0,1.0
2005-06-06,94.16,94.92,93.82,94.15,31.9953,1210000,0.0,1.0
2005-06-07,94.22,95.91,94.08,94.53,32.1244,1642100,0.0,1.0
2005-06-08,96.0,96.91,95.5,96.58,32.821,3934400,0.0,1.0
2005-06-09,96.95,98.58,96.79,97.45,33.1167,2685000,0.0,1.0
2005-06-10,97.85,98.05,96.25,97.02,32.9706,2473800,0.0,1.0
2005-06-13,97.05,99.05,96.66,97.58,33.1609,2084200,0.0,1.0
