,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2019-12-05,41.0,41.24,40.16,40.86,40.6265,5518694,0.0,1.0
2019-12-06,41.27,41.32,39.35,39.72,39.493,10050052,0.0,1.0
2019-12-09,40.24,40.315,38.6,38.64,38.4192,10324844,0.0,1.0
2019-12-10,38.57,40.11,37.56,37.62,37.405,8597764,0.0,1.0
2019-12-11,37.8756,38.285,37.0,37.29,37.0769,6673516,0.0,1.0
2019-12-12,37.26,38.24,36.9183,37.78,37.5641,7020112,0.0,1.0
2019-12-13,38.19,38.745,37.75,38.64,38.4192,5870266,0.0,1.0
2019-12-16,39.07,40.01,38.84,39.75,39.5229,8033235,0.0,1.0
2019-12-17,40.0,40.78,39.54,40.28,40.0498,7747427,0.0,1.0
2019-12-18,40.76,41.59,40.7,41.15,40.9149,9275489,0.0,1.0
2019-12-19,41.69,42.5,41.61,41.95,41.7103,9783832,0.0,1.0
2019-12-20,43.04,43.04,41.82,42.39,42.1478,11251677,0.0,1.0
2019-12-23,42.74,42.96,42.02,42.19,41.9489,7123732,0.0,1.0
2019-12-24,42.18,42.7199,41.75,42.02,41.7799,2825359,0.0,1.0
2019-12-26,42.21,42.68,41.96,42.66,42.4162,3522573,0.0,1.0
2019-12-27,42.55,42.82,41.62,41.76,41.76,4176878,0.24,1.0
2019-12-30,41.78,42.01,41.39,41.48,41.48,4464753,0.0,1.0
2019-12-31,41.47,42.09,41.22,41.97,41.97,3993105,0.0,1.0
2020-01-02,42.21,42.35,41.76,42.09,42.09,5739200,0.0,1.0
2020-01-03,41.73,41.76,41.07,41.45,41.45,4644886,0.0,1.0
2020-01-06,41.49,42.07,41.42,42.06,42.06,5713836,0.0,1.0
2020-01-07,41.88,42.18,41.57,42.13,42.13,5116782,0.0,1.0
2020-01-08,42.2,42.37,41.4333,41.87,41.87,8139492,0.0,1.0
2020-01-09,42.23,42.24,40.565,40.81,40.81,7642920,0.0,1.0
2020-01-10,40.9,41.0,40.13,40.335,40.335,3014429,0.0,1.0
