,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-10-01,165.58,169.1,165.29,168.87,164.8244,2329700,0.0,1.0
2018-10-11,157.93,158.21,153.77,154.26,150.5644,1977000,0.0,1.0
2018-10-30,166.11,167.67,162.74,164.5,160.559,57375600,0.0,1.0
2018-10-31,161.74,165.6,161.31,165.47,161.5058,18032219,0.0,1.0
2018-11-01,164.66,165.48,161.94,162.0,158.1189,11423528,0.0,1.0
2018-11-02,160.66,161.81,155.44,159.84,156.0107,6835139,0.0,1.0
2018-11-05,157.65,162.19,157.45,161.99,158.1092,4477443,0.0,1.0
2018-11-06,161.83,166.35,161.67,165.53,161.5644,2510572,0.0,1.0
2018-11-07,164.54,166.85,164.23,166.85,162.8527,7626295,0.0,1.0
2018-11-08,164.5,166.15,162.93,165.3,161.3399,4010008,0.0,1.0
2018-11-09,162.99,163.94,160.55,161.52,157.6504,3249146,0.0,1.0
2018-11-12,160.06,162.3,158.91,159.22,155.4055,1990839,0.0,1.0
2018-11-13,160.22,160.33,156.53,156.93,153.1704,2507084,0.0,1.0
2018-11-14,158.19,158.24,153.0,153.36,149.6859,2338763,0.0,1.0
2018-11-15,156.09,156.3,152.56,155.18,151.4623,2759391,0.0,1.0
2018-11-16,153.74,158.4575,153.4,158.08,154.2929,2726823,0.0,1.0
2018-11-19,158.61,161.45,158.44,159.5,155.6788,2464717,0.0,1.0
2018-11-20,157.49,160.19,157.24,157.87,154.0879,2151626,0.0,1.0
2018-11-21,159.24,161.24,158.5518,159.06,155.2494,2070941,0.0,1.0
2018-11-23,156.86,158.01,156.02,156.19,152.4481,963558,0.0,1.0
2018-11-26,157.04,158.22,156.88,157.32,153.5511,2678195,0.0,1.0
2018-11-27,155.66,156.65,151.52,152.55,148.8953,2525894,0.0,1.0
2018-11-28,153.53,156.48,151.7,156.29,152.5457,1808830,0.0,1.0
2018-11-29,155.51,159.84,155.35,159.31,155.4934,2901283,0.0,1.0
2018-11-30,157.02,160.61,156.94,159.05,155.2396,3944199,0.0,1.0
2018-12-03,162.3,164.42,159.92,164.35,160.4126,3177158,0.0,1.0
2018-12-04,163.95,164.29,160.45,160.83,156.977,2746072,0.0,1.0
2018-12-06,158.53,159.02,153.0,155.98,152.2432,4785369,0.0,1.0
2018-12-07,156.22,158.52,152.36,152.72,149.0613,2518766,0.0,1.0
2018-12-10,156.03,157.545,154.11,156.91,153.1509,2540418,0.0,1.0
2018-12-11,161.16,162.46,156.65,157.46,153.6877,2552869,0.0,1.0
2018-12-12,161.65,162.14,159.46,160.55,156.7037,2402588,0.0,1.0
2018-12-13,160.4,161.3,157.3,158.09,154.3026,2456699,0.0,1.0
2018-12-14,157.38,158.47,156.05,156.93,153.1704,2360754,0.0,1.0
2018-12-17,157.19,159.44,155.59,157.33,154.3661,3148643,0.825,1.0
2018-12-18,158.42,158.89,156.63,157.61,154.6408,2147003,0.0,1.0
2018-12-19,157.4,158.5,155.21,155.83,152.8943,2618675,0.0,1.0
