,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-10-12,17.82,18.28,17.495,17.5,17.3182,6467100,0.0,1.0
2012-10-15,17.55,17.8325,17.5,17.75,17.5656,633100,0.0,1.0
2012-10-16,17.57,17.95,17.25,17.79,17.6052,180300,0.0,1.0
2012-10-17,17.7,18.07,17.5,17.7,17.5161,121000,0.0,1.0
2012-10-18,17.6,17.87,17.52,17.7,17.5161,146100,0.0,1.0
2012-10-19,17.72,17.8,17.41,17.41,17.2291,298100,0.0,1.0
2012-10-22,17.5,17.51,16.93,17.03,16.8531,359800,0.0,1.0
2012-10-23,16.85,17.295,16.75,17.13,16.952,166100,0.0,1.0
2012-10-24,16.92,17.47,16.92,17.39,17.2093,158200,0.0,1.0
2012-10-25,17.98,17.98,16.245,17.03,16.8531,206900,0.0,1.0
2012-10-26,17.51,17.51,16.6,17.14,16.9619,199500,0.0,1.0
2012-10-31,16.5,17.03,16.5,17.03,16.8531,36400,0.0,1.0
2012-11-01,17.1,17.48,16.51,17.23,17.051,203000,0.0,1.0
2012-11-02,16.99,17.23,16.56,17.0,16.8234,72100,0.0,1.0
2012-11-05,16.79,17.0,16.5,16.71,16.5364,33300,0.0,1.0
2012-11-06,16.52,17.48,16.09,17.01,16.8333,370600,0.0,1.0
2012-11-07,16.75,17.4,16.75,17.06,16.8828,155800,0.0,1.0
2012-11-08,16.29,17.27,16.29,16.75,16.576,141600,0.0,1.0
2012-11-09,16.33,16.94,16.33,16.55,16.3781,209600,0.0,1.0
2012-11-12,16.46,16.55,16.36,16.5,16.3286,12800,0.0,1.0
2012-11-13,16.52,16.76,15.97,16.04,15.8734,47600,0.0,1.0
2012-11-14,15.97,16.47,15.65,16.05,15.8833,123400,0.0,1.0
2012-11-15,16.38,17.26,15.71,16.7,16.5265,367000,0.0,1.0
2012-11-16,16.91,17.69,16.27,16.82,16.6453,104600,0.0,1.0
2012-11-19,16.85,17.25,16.5,17.12,16.9421,77200,0.0,1.0
2012-11-20,17.14,17.29,16.83,17.13,16.952,251400,0.0,1.0
2012-11-21,17.12,17.4799,16.85,17.2,17.0213,33100,0.0,1.0
2012-11-23,17.25,17.55,17.06,17.32,17.1401,94000,0.0,1.0
2012-11-26,17.3,17.42,17.06,17.26,17.0807,77400,0.0,1.0
2012-11-27,17.07,17.3325,16.93,17.23,17.051,55800,0.0,1.0
2012-11-28,17.45,17.4899,16.98,17.25,17.0708,94000,0.0,1.0
2012-11-29,17.46,18.3499,17.2,18.16,17.9713,164400,0.0,1.0
2012-11-30,18.44,18.48,17.77,18.0,17.813,44200,0.0,1.0
2012-12-03,18.01,18.5,17.39,18.1,17.912,47600,0.0,1.0
2012-12-04,18.23,18.23,17.411,17.83,17.6448,30100,0.0,1.0
2012-12-05,17.58,18.1,17.58,17.98,17.7932,33000,0.0,1.0
2012-12-06,17.76,17.78,17.32,17.62,17.4369,41900,0.0,1.0
2012-12-07,17.68,17.85,17.6,17.75,17.5656,42500,0.0,1.0
2012-12-10,17.89,17.92,17.36,17.62,17.4369,72300,0.0,1.0
2012-12-11,17.41,17.84,17.2,17.54,17.3578,72200,0.0,1.0
2012-12-12,17.47,17.78,17.47,17.64,17.4567,58000,0.0,1.0
2012-12-13,17.41,17.98,17.29,17.88,17.6942,135900,0.0,1.0
2012-12-14,17.43,17.65,17.25,17.57,17.3875,44700,0.0,1.0
2012-12-17,17.66,18.5,17.5,17.98,17.7932,107600,0.0,1.0
2012-12-18,17.93,19.25,17.7,18.8,18.6047,142600,0.0,1.0
2012-12-19,18.8,19.89,18.131,19.18,18.9807,192600,0.0,1.0
2012-12-20,18.95,19.02,18.44,19.02,18.8224,200500,0.0,1.0
2012-12-21,18.62,19.18,17.68,18.98,18.7828,1936500,0.0,1.0
2012-12-24,19.05,19.45,18.01,18.64,18.4463,159000,0.0,1.0
2012-12-26,18.75,19.0,18.27,18.65,18.4562,81300,0.0,1.0
2012-12-27,18.57,19.4875,18.39,18.54,18.3474,162100,0.0,1.0
2012-12-28,18.41,18.92,18.31,18.78,18.5849,66400,0.0,1.0
2012-12-31,18.74,19.22,18.57,19.12,18.9214,125600,0.0,1.0
2013-01-02,19.46,19.92,18.6,19.24,19.0401,189700,0.0,1.0
2013-01-03,19.24,19.455,18.646,19.14,18.9411,89100,0.0,1.0
2013-01-04,19.25,20.49,18.97,20.05,19.8417,173300,0.0,1.0
2013-01-07,19.89,21.24,19.64,20.77,20.5542,210300,0.0,1.0
2013-01-08,20.69,21.1,20.38,20.6,20.386,229400,0.0,1.0
2013-01-09,20.71,20.97,20.4,20.47,20.2573,171800,0.0,1.0
2013-01-10,20.54,21.99,20.34,21.63,21.4053,235200,0.0,1.0
2013-01-11,21.6,21.78,20.55,21.67,21.4449,166300,0.0,1.0
2013-01-14,21.68,22.47,21.68,21.8,21.5735,130400,0.0,1.0
2013-01-15,21.67,22.903,21.17,21.72,21.4943,59300,0.0,1.0
2013-01-16,21.08,21.52,20.06,21.28,21.0589,239500,0.0,1.0
2013-01-17,21.37,21.81,20.76,21.12,20.9006,129800,0.0,1.0
2013-01-18,21.17,21.79,20.31,20.54,20.3266,119400,0.0,1.0
2013-01-22,20.6,21.89,20.6,21.79,21.5636,160100,0.0,1.0
2013-01-23,21.74,21.74,20.95,21.43,21.2074,42700,0.0,1.0
2013-01-24,21.24,22.59,21.19,21.43,21.2074,114500,0.0,1.0
2013-01-25,21.55,22.71,21.55,22.0,21.7714,71200,0.0,1.0
2013-01-28,22.2,22.25,21.34,21.64,21.4152,91000,0.0,1.0
2013-01-29,21.68,22.16,21.63,22.13,21.9001,113700,0.0,1.0
2013-01-30,22.04,22.88,22.04,22.67,22.4345,340500,0.0,1.0
2013-01-31,22.5308,22.5308,21.55,22.42,22.1871,260400,0.0,1.0
2013-02-01,22.56,22.95,22.36,22.7,22.4642,93600,0.0,1.0
2013-02-04,22.65,22.71,21.845,22.54,22.3058,80100,0.0,1.0
2013-02-05,22.58,22.65,22.16,22.63,22.3949,38700,0.0,1.0
2013-02-06,22.49,22.83,22.21,22.63,22.3949,136100,0.0,1.0
2013-02-07,22.06,22.69,22.0,22.42,22.1871,61300,0.0,1.0
2013-02-08,22.39,22.75,22.04,22.05,21.8209,96400,0.0,1.0
2013-02-11,22.13,22.13,21.3,21.56,21.336,59100,0.0,1.0
2013-02-12,21.52,21.76,21.05,21.57,21.3459,154700,0.0,1.0
2013-02-13,21.55,22.01,21.23,21.56,21.336,321700,0.0,1.0
2013-02-14,21.55,22.93,21.55,22.0,21.7714,379500,0.0,1.0
2013-02-15,22.07,22.65,21.7,22.3,22.0683,146500,0.0,1.0
2013-02-19,22.318,22.82,22.23,22.82,22.5829,102000,0.0,1.0
2013-02-20,22.81,23.28,21.21,21.28,21.0589,96200,0.0,1.0
2013-02-21,21.29,21.29,20.55,20.73,20.5146,76900,0.0,1.0
2013-02-22,22.25,22.63,20.23,20.98,20.762,310600,0.0,1.0
2013-02-25,21.0,21.08,19.57,19.74,19.5349,167600,0.0,1.0
2013-02-26,19.84,20.52,19.7001,20.05,19.8417,119300,0.0,1.0
2013-02-27,20.09,21.5,19.85,20.96,20.7422,158500,0.0,1.0
2013-02-28,20.98,23.31,20.2,22.71,22.4741,205000,0.0,1.0
2013-03-01,22.5,22.81,21.91,22.34,22.1079,46000,0.0,1.0
2013-03-04,22.37,22.87,21.83,22.39,22.1574,39000,0.0,1.0
2013-03-05,22.41,23.88,22.39,23.7,23.4538,108700,0.0,1.0
2013-03-06,23.83,24.03,23.38,23.55,23.3053,13800,0.0,1.0
2013-03-07,23.5,24.885,22.53,24.51,24.2554,129700,0.0,1.0
2013-03-08,24.77,24.96,23.89,24.9,24.6413,127200,0.0,1.0
2013-03-11,24.92,24.99,24.08,24.49,24.2356,218100,0.0,1.0
2013-03-12,24.52,24.99,24.3,24.93,24.671,107300,0.0,1.0
2013-03-13,24.87,26.39,24.67,25.75,25.4825,308800,0.0,1.0
2013-03-14,25.86,25.86,24.22,24.86,24.6017,153000,0.0,1.0
2013-03-15,24.92,24.96,23.5,24.15,23.8991,186000,0.0,1.0
2013-03-18,23.87,24.55,23.63,23.99,23.7408,38800,0.0,1.0
2013-03-19,24.23,25.14,23.57,23.76,23.5132,87200,0.0,1.0
2013-03-20,24.04,24.3,23.65,24.0,23.7507,81000,0.0,1.0
2013-03-21,23.92,24.47,23.885,24.31,24.0574,133000,0.0,1.0
2013-03-22,24.39,24.62,24.24,24.55,24.2949,48100,0.0,1.0
2013-03-25,24.69,25.33,24.616,25.2,24.9382,197000,0.0,1.0
2013-03-26,25.23,25.87,25.08,25.65,25.3835,191400,0.0,1.0
2013-03-27,25.44,26.27,25.44,26.11,25.8387,83600,0.0,1.0
2013-03-28,26.24,27.21,26.04,26.84,26.5612,157500,0.0,1.0
2013-04-01,26.93,27.97,26.93,27.4,27.1153,216600,0.0,1.0
2013-04-02,27.47,27.89,26.75,27.04,26.7591,493300,0.0,1.0
2013-04-03,27.05,27.05,24.48,24.92,24.6611,526600,0.0,1.0
2013-04-04,24.87,25.27,23.83,25.05,24.7897,135100,0.0,1.0
2013-04-05,24.69,25.37,24.565,25.18,24.9184,56400,0.0,1.0
2013-04-08,25.17,26.35,25.023,26.05,25.7794,144200,0.0,1.0
2013-04-09,26.3,27.39,26.14,26.76,26.482,285300,0.0,1.0
2013-04-10,26.75,27.24,25.92,26.08,25.809,230100,0.0,1.0
2013-04-11,26.14,26.7,25.1,26.5,26.2247,165600,0.0,1.0
2013-04-12,26.5,27.045,26.23,26.63,26.3533,275800,0.0,1.0
2013-04-15,26.36,26.36,25.01,25.8,25.532,378800,0.0,1.0
2013-04-16,26.07,26.77,25.862,26.74,26.4622,166300,0.0,1.0
2013-04-17,26.51,26.535,25.41,25.8,25.532,160000,0.0,1.0
2013-04-18,25.91,26.67,25.46,26.51,26.2346,74100,0.0,1.0
