,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-04-12,33.25,34.21,32.0,34.0,27.5221,654700,0.0,1.0
2012-04-13,34.0,37.45,33.91,37.0,29.9506,1685000,0.0,1.0
2012-04-16,37.0,37.0,35.99,36.55,29.5863,550200,0.0,1.0
2012-04-17,36.4,36.75,36.0,36.0,29.1411,179600,0.0,1.0
2012-04-18,36.0,36.44,34.5,36.0,29.1411,207100,0.0,1.0
2012-04-19,36.0,37.22,35.8,36.0,29.1411,598100,0.0,1.0
2012-04-20,36.1,37.0,36.1,36.32,29.4001,149700,0.0,1.0
2012-04-23,36.24,36.24,35.42,35.68,28.882,95700,0.0,1.0
2012-04-24,36.0,36.0,34.68,34.75,28.1292,124500,0.0,1.0
2012-04-25,34.8,35.5,34.5,34.75,28.1292,266200,0.0,1.0
2012-04-26,34.61,34.99,34.44,34.95,28.2911,183900,0.0,1.0
2012-04-27,35.25,35.25,33.97,34.11,27.6112,536000,0.0,1.0
2012-04-30,34.34,34.9,34.0,34.05,27.5626,4105700,0.0,1.0
2012-05-01,33.74,34.1,32.58,32.76,26.5184,6878600,0.0,1.0
2012-05-02,32.6,32.665,31.63,32.0,25.9032,11287600,0.0,1.0
2012-05-03,31.93,31.98,31.05,31.39,25.4094,11800000,0.0,1.0
2012-05-04,30.85,31.09,30.12,30.16,24.4137,10881000,0.0,1.0
2012-05-07,30.1,30.55,29.25,29.35,23.7581,12257200,0.0,1.0
2012-05-08,29.09,30.41,28.75,30.1,24.3652,14601300,0.0,1.0
2012-05-09,29.81,32.89,29.73,32.49,26.2998,13990000,0.0,1.0
2012-05-10,33.05,33.35,31.5199,32.48,26.2917,8862000,0.0,1.0
2012-05-11,31.73,32.15,31.4,31.83,25.7656,4460100,0.0,1.0
2012-05-14,31.19,31.58,30.765,31.32,25.3527,6398200,0.0,1.0
2012-05-15,31.35,32.32,31.06,31.67,25.6361,6362800,0.0,1.0
2012-05-16,31.46,32.39,31.25,32.1,25.9841,6118600,0.0,1.0
2012-05-17,31.89,32.0,31.2,31.26,25.3042,5850500,0.0,1.0
2012-05-18,31.43,31.685,30.99,31.38,25.4013,7940800,0.0,1.0
2012-05-21,31.23,32.34,30.95,32.19,26.057,5480100,0.0,1.0
2012-05-22,31.88,32.27,31.33,31.63,25.6037,5415000,0.0,1.0
2012-05-23,31.35,31.49,30.88,31.41,25.4256,5268900,0.0,1.0
2012-05-24,31.42,31.44,30.75,31.13,25.1989,4210400,0.0,1.0
2012-05-25,31.01,31.41,30.83,31.3,25.3365,3217900,0.0,1.0
2012-05-29,31.28,31.72,30.86,31.01,25.1018,3979600,0.0,1.0
2012-05-30,30.79,30.83,30.175,30.44,24.6404,6000600,0.0,1.0
2012-05-31,30.26,30.35,29.72,30.03,24.3085,8098000,0.0,1.0
2012-06-01,29.5,30.17,29.38,29.92,24.2195,5701700,0.0,1.0
2012-06-04,29.3,30.19,29.25,29.53,23.9038,4844900,0.0,1.0
2012-06-05,29.37,30.1,29.3145,29.9,24.2033,4046500,0.0,1.0
2012-06-06,30.03,32.0,29.82,31.53,25.5227,8609400,0.0,1.0
2012-06-07,32.07,32.75,31.735,31.83,25.7656,7694300,0.0,1.0
2012-06-08,31.66,32.35,31.51,32.12,26.0003,4302100,0.0,1.0
2012-06-11,32.45,33.05,32.23,32.6,26.3889,5999000,0.0,1.0
2012-06-12,32.56,33.7384,32.49,33.49,27.1093,6809900,0.0,1.0
2012-06-13,33.27,33.49,32.54,32.77,26.5265,2876200,0.0,1.0
2012-06-14,32.77,33.64,32.31,33.53,27.1417,4460000,0.0,1.0
2012-06-15,33.6,34.91,33.38,34.9,28.2507,9892400,0.0,1.0
