,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-01-18,38.81,38.88,37.19,37.56,11.8858,336800,0.0,1.0
2000-01-19,37.69,39.25,37.63,38.13,12.0661,185900,0.0,1.0
2000-01-20,38.56,38.63,37.75,38.13,12.0661,189900,0.0,1.0
2000-01-21,38.88,40.19,38.38,39.94,12.6389,533600,0.0,1.0
2000-01-24,40.13,41.88,39.25,39.5,12.4997,565500,0.0,1.0
2000-01-25,39.44,42.5,38.5,42.38,13.411,509900,0.0,1.0
2000-01-26,42.38,42.63,39.63,42.0,13.2908,492000,0.0,1.0
2000-01-27,41.88,42.88,39.19,39.25,12.4206,637800,0.0,1.0
2000-01-28,39.38,39.38,36.38,36.5,11.5503,607900,0.0,1.0
2000-01-31,36.25,38.88,35.88,38.88,12.3035,425800,0.0,1.0
2000-02-01,38.63,39.31,37.38,39.13,12.3826,403600,0.0,1.0
2000-02-02,39.13,39.75,38.0,39.63,12.5408,581500,0.0,1.0
2000-02-03,40.0,40.13,37.5,38.44,12.1642,557900,0.0,1.0
2000-02-04,38.75,38.75,36.94,37.13,11.7497,288800,0.0,1.0
2000-02-07,38.81,38.81,36.56,36.69,11.6104,288200,0.0,1.0
2000-02-08,37.19,37.25,36.5,36.69,11.6104,274800,0.0,1.0
2000-02-09,36.69,37.5,35.63,35.94,11.3731,298700,0.0,1.0
2000-02-10,36.0,36.88,35.5,35.69,11.294,232100,0.0,1.0
2000-02-11,35.63,36.0,35.0,35.09,11.1041,212900,0.0,1.0
2000-02-14,35.34,35.44,33.19,33.69,10.6611,500000,0.0,1.0
2000-02-15,33.5,36.0,33.13,35.31,11.1738,379300,0.0,1.0
2000-02-16,35.25,36.0,34.38,35.38,11.1959,714400,0.0,1.0
2000-02-17,35.38,35.56,32.94,33.31,10.5409,376800,0.0,1.0
2000-02-18,33.13,33.5,32.38,32.44,10.2655,334900,0.0,1.0
2000-02-22,33.25,33.31,32.25,32.63,10.3257,232000,0.0,1.0
2000-02-23,32.44,33.38,32.25,32.31,10.2244,344900,0.0,1.0
2000-02-24,32.5,35.38,32.19,35.38,11.1959,747700,0.0,1.0
2000-02-25,35.44,35.5,33.88,34.19,10.8193,332100,0.0,1.0
2000-02-28,34.31,34.63,33.19,34.25,10.8383,436500,0.0,1.0
2000-02-29,34.25,34.44,32.88,32.94,10.4238,602300,0.0,1.0
2000-03-01,33.31,33.81,32.88,33.31,10.5409,395600,0.0,1.0
2000-03-02,33.5,34.56,32.94,34.31,10.8573,638300,0.0,1.0
2000-03-03,34.75,34.75,33.75,34.06,10.7782,337300,0.0,1.0
2000-03-06,34.0,34.81,33.5,33.63,10.6421,316500,0.0,1.0
2000-03-07,34.0,34.06,32.38,32.56,10.3035,390600,0.0,1.0
2000-03-08,32.25,32.31,30.5,30.88,9.7719,743000,0.0,1.0
2000-03-09,30.88,32.38,30.13,31.88,10.0883,462000,0.0,1.0
2000-03-10,31.44,33.25,31.31,32.06,10.1453,489600,0.0,1.0
2000-03-13,31.13,31.5,30.69,30.75,9.7308,997600,0.0,1.0
2000-03-14,30.81,31.06,30.06,30.19,9.5535,551300,0.0,1.0
2000-03-15,30.44,35.0,30.25,34.88,11.0377,721100,0.0,1.0
2000-03-16,35.63,36.56,34.88,36.0,11.3921,930800,0.0,1.0
2000-03-17,34.56,36.5,34.5,36.38,11.5124,878900,0.0,1.0
2000-03-20,36.38,37.0,35.88,36.06,11.4111,307000,0.0,1.0
2000-03-21,36.0,36.56,35.63,36.0,11.3921,215000,0.0,1.0
2000-03-22,35.88,36.0,34.56,35.06,11.1358,299700,0.13,1.0
2000-03-23,34.81,38.31,34.38,38.19,12.1299,666700,0.0,1.0
2000-03-24,37.88,39.0,37.5,38.56,12.2475,685400,0.0,1.0
2000-03-27,39.75,39.88,35.69,36.5,11.5932,496400,0.0,1.0
2000-03-28,36.19,36.63,35.13,36.06,11.4534,340700,0.0,1.0
2000-03-29,36.81,38.25,36.19,36.56,11.6122,386500,0.0,1.0
2000-03-30,36.06,39.13,36.0,38.31,12.168,523800,0.0,1.0
2000-03-31,38.63,39.63,37.31,39.5,12.546,624000,0.0,1.0
2000-04-03,39.44,39.63,38.25,38.44,12.2093,387600,0.0,1.0
2000-04-04,38.38,39.19,35.5,37.13,11.7933,599400,0.0,1.0
2000-04-05,37.25,38.94,36.75,38.5,12.2284,365400,0.0,1.0
2000-04-06,38.66,39.88,37.06,38.5,12.2284,305300,0.0,1.0
2000-04-07,38.75,41.06,38.19,40.44,12.8446,1019700,0.0,1.0
2000-04-10,40.63,41.31,39.38,40.25,12.7842,355200,0.0,1.0
2000-04-11,40.55,41.31,39.0,40.47,12.8541,598300,0.0,1.0
2000-04-12,40.5,41.0,39.25,39.31,12.4857,586600,0.0,1.0
2000-04-13,39.73,40.13,37.5,37.5,11.9108,364000,0.0,1.0
2000-04-14,37.13,37.5,33.84,34.38,10.9198,680400,0.0,1.0
2000-04-17,33.5,36.38,33.25,36.38,11.555,678900,0.0,1.0
2000-04-18,36.0,39.38,36.0,39.19,12.4476,538300,0.0,1.0
2000-04-19,39.19,39.38,38.19,38.94,12.3681,405500,0.0,1.0
2000-04-20,39.06,40.22,38.06,39.81,12.6445,417300,0.0,1.0
2000-04-24,37.75,40.19,37.63,39.81,12.6445,470200,0.0,1.0
2000-04-25,40.38,41.69,40.25,41.03,13.032,814500,0.0,1.0
2000-04-26,38.31,39.75,36.88,39.0,12.3872,652300,0.0,1.0
2000-04-27,38.0,38.25,36.63,37.44,11.8917,662700,0.0,1.0
2000-04-28,37.84,38.94,37.38,38.13,12.1109,503700,0.0,1.0
2000-05-01,38.22,39.61,37.5,37.81,12.0092,341600,0.0,1.0
2000-05-02,37.75,38.13,35.88,38.13,12.1109,1120800,0.0,1.0
2000-05-03,37.0,37.06,34.75,35.0,11.1167,394800,0.0,1.0
2000-05-04,35.5,35.75,33.38,33.5,10.6403,583100,0.0,1.0
2000-05-05,34.13,35.13,33.75,34.5,10.9579,304100,0.0,1.0
2000-05-08,34.69,35.63,34.38,35.14,11.1612,327900,0.0,1.0
2000-05-09,35.69,36.38,34.38,34.81,11.0564,259100,0.0,1.0
2000-05-10,34.44,34.63,33.5,33.5,10.6403,259000,0.0,1.0
2000-05-11,34.06,34.38,33.0,33.31,10.5799,547600,0.0,1.0
2000-05-12,33.31,34.0,32.88,33.02,10.4878,445800,0.0,1.0
2000-05-15,33.19,38.44,33.13,38.13,12.1109,1281600,0.0,1.0
2000-05-16,38.13,40.0,37.63,39.31,12.4857,544900,0.0,1.0
2000-05-17,38.38,38.63,37.13,38.0,12.0696,418400,0.0,1.0
2000-05-18,37.94,39.25,37.88,38.75,12.3078,367600,0.0,1.0
2000-05-19,37.81,38.38,37.19,37.44,11.8917,320000,0.0,1.0
2000-05-22,37.13,38.13,36.0,38.06,12.0886,272600,0.0,1.0
2000-05-23,37.63,38.5,37.0,38.06,12.0886,379300,0.0,1.0
2000-05-24,38.5,38.88,37.69,37.75,11.9902,727000,0.0,1.0
2000-05-25,37.97,38.19,37.38,37.44,11.8917,598000,0.0,1.0
2000-05-26,37.44,37.94,35.94,36.19,11.4947,402300,0.0,1.0
2000-05-30,36.44,37.44,36.25,37.38,11.8727,433900,0.0,1.0
2000-05-31,37.0,39.39,37.0,38.19,12.1299,770400,0.0,1.0
2000-06-01,38.42,39.38,38.0,38.44,12.2093,367700,0.0,1.0
2000-06-02,38.72,41.88,38.69,41.81,13.2797,785500,0.0,1.0
2000-06-05,41.38,44.5,41.13,43.69,13.8768,1436200,0.0,1.0
2000-06-06,43.38,43.81,41.06,42.63,13.5402,669000,0.0,1.0
2000-06-07,43.13,43.56,42.06,43.5,13.8165,626600,0.0,1.0
2000-06-08,43.38,43.5,40.44,41.25,13.1019,318000,0.0,1.0
2000-06-09,41.94,43.25,41.56,42.25,13.4195,506300,0.0,1.0
2000-06-12,42.38,42.5,41.31,42.0,13.3401,409800,0.0,1.0
2000-06-13,41.75,43.5,41.75,43.06,13.6767,311500,0.0,1.0
2000-06-14,43.56,45.38,43.5,44.5,14.1341,888800,0.0,1.0
2000-06-15,44.38,44.5,41.75,42.69,13.5592,679400,0.0,1.0
2000-06-16,43.38,43.5,42.0,42.38,13.4608,692500,0.0,1.0
2000-06-19,42.31,48.0,42.31,48.0,15.2458,1061900,0.0,1.0
2000-06-20,46.75,46.81,42.31,43.25,13.7371,1071600,0.0,1.0
2000-06-21,43.81,44.25,41.88,42.64,13.5846,549600,0.13,1.0
2000-06-22,43.56,44.25,40.5,41.19,13.1227,634500,0.0,1.0
2000-06-23,41.75,42.0,40.5,40.63,12.9443,505300,0.0,1.0
2000-06-26,40.75,41.63,40.38,41.63,13.2629,214800,0.0,1.0
2000-06-27,41.53,43.0,41.5,42.81,13.6388,332500,0.0,1.0
2000-06-28,42.88,43.0,41.69,41.75,13.3011,300100,0.0,1.0
2000-06-29,41.94,42.63,40.88,41.69,13.282,290800,0.0,1.0
2000-06-30,42.0,43.25,41.81,42.5,13.54,465800,0.0,1.0
2000-07-03,42.69,44.69,42.5,44.06,14.037,257200,0.0,1.0
2000-07-05,43.69,44.63,42.94,43.0,13.6993,361000,0.0,1.0
2000-07-06,43.25,43.31,42.06,42.31,13.4795,495000,0.0,1.0
2000-07-07,43.0,44.5,42.75,43.13,13.7407,596100,0.0,1.0
2000-07-10,43.44,43.5,42.03,42.25,13.4604,314700,0.0,1.0
2000-07-11,42.44,43.25,42.06,42.25,13.4604,493500,0.0,1.0
2000-07-12,43.63,45.19,42.94,44.5,14.1772,840900,0.0,1.0
2000-07-13,45.13,47.5,44.69,47.19,15.0342,666100,0.0,1.0
2000-07-14,47.0,47.25,45.69,46.5,14.8144,681700,0.0,1.0
2000-07-17,46.38,46.56,45.13,45.63,14.5372,576900,0.0,1.0
2000-07-18,45.5,45.56,43.69,43.94,13.9988,391100,0.0,1.0
2000-07-19,44.13,44.56,41.63,41.81,13.3202,553200,0.0,1.0
2000-07-20,42.44,45.56,42.44,45.38,14.4576,848100,0.0,1.0
2000-07-21,44.25,44.5,43.52,44.44,14.1581,820300,0.0,1.0
2000-07-24,44.41,45.98,44.38,45.25,14.4162,337600,0.0,1.0
2000-07-25,45.81,46.0,43.19,44.13,14.0593,596700,0.0,1.0
2000-07-26,43.56,43.56,42.25,42.38,13.5018,506100,0.0,1.0
2000-07-27,43.25,43.63,41.25,42.06,13.3999,670300,0.0,1.0
2000-07-28,42.5,42.88,39.56,40.38,12.8646,846000,0.0,1.0
2000-07-31,40.16,41.63,40.13,40.88,13.0239,603500,0.0,1.0
2000-08-01,41.09,41.13,39.25,41.02,13.0685,440800,0.0,1.0
2000-08-02,41.63,41.75,41.0,41.44,13.2023,328800,0.0,1.0
2000-08-03,40.94,41.56,40.5,41.3,13.1577,357900,0.0,1.0
2000-08-04,41.44,43.31,40.88,41.94,13.3616,776000,0.0,1.0
2000-08-07,42.44,43.63,41.31,43.5,13.8586,364200,0.0,1.0
2000-08-08,43.44,43.5,42.75,43.31,13.7981,422500,0.0,1.0
2000-08-09,43.31,43.88,43.19,43.5,13.8586,405500,0.0,1.0
2000-08-10,43.56,43.67,43.13,43.31,13.7981,280700,0.0,1.0
2000-08-11,43.38,43.48,42.81,42.94,13.6802,130600,0.0,1.0
2000-08-14,43.0,43.56,42.44,43.38,13.8204,146900,0.0,1.0
2000-08-15,43.78,44.0,42.5,42.5,13.54,277500,0.0,1.0
2000-08-16,42.94,43.06,41.13,41.81,13.3202,216500,0.0,1.0
2000-08-17,41.94,43.38,41.88,42.94,13.6802,297600,0.0,1.0
2000-08-18,43.75,43.75,42.25,43.0,13.6993,454700,0.0,1.0
2000-08-21,43.19,43.25,41.81,42.75,13.6197,159500,0.0,1.0
2000-08-22,43.0,45.13,42.56,44.5,14.1772,415200,0.0,1.0
