,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2003-08-13,45.4,46.02,45.32,45.93,31.5735,119300,0.0,1.0
2003-08-14,45.98,46.31,45.88,46.13,31.711,58100,0.0,1.0
2003-08-15,46.03,46.5,45.9,45.91,31.5597,13700,0.0,1.0
2003-08-18,45.91,46.18,45.58,46.06,31.6628,75600,0.0,1.0
2003-08-19,46.56,47.0,46.33,46.51,31.9722,85200,0.0,1.0
2003-08-20,46.63,47.21,46.53,47.08,32.364,93300,0.0,1.0
2003-08-21,47.08,47.2,46.1,46.36,31.8691,117300,0.0,1.0
2003-08-22,46.59,46.73,46.16,46.2,31.7591,61700,0.0,1.0
2003-08-25,46.3,46.3,45.35,45.41,31.216,248200,0.0,1.0
2003-08-26,45.51,45.51,44.9,45.21,31.0785,58400,0.0,1.0
2003-08-27,45.21,45.3,44.88,45.1,31.0029,29000,0.0,1.0
2003-08-28,45.01,45.41,44.96,45.36,31.1816,40300,0.0,1.0
2003-08-29,45.36,45.62,45.04,45.47,31.2573,36400,0.0,1.0
2003-09-02,45.47,46.91,45.37,46.49,31.9584,98300,0.0,1.0
2003-09-03,46.59,46.75,45.79,46.3,31.8278,99900,0.0,1.0
2003-09-04,45.98,46.07,45.5,46.0,31.7591,141500,0.2,1.0
2003-09-05,46.12,46.56,45.95,46.11,31.835,49100,0.0,1.0
2003-09-08,46.12,47.35,46.12,47.26,32.629,105900,0.0,1.0
2003-09-09,47.26,47.67,47.07,47.2,32.5876,122200,0.0,1.0
2003-09-10,47.21,47.6,47.05,47.19,32.5807,136100,0.0,1.0
2003-09-11,47.29,47.5,47.07,47.08,32.5047,89200,0.0,1.0
2003-09-12,47.28,48.19,47.23,48.19,33.2711,62100,0.0,1.0
2003-09-15,48.1,48.45,47.77,48.4,33.4161,133900,0.0,1.0
2003-09-16,48.3,48.45,47.98,48.3,33.347,82500,0.0,1.0
2003-09-17,48.4,48.75,48.37,48.69,33.6163,25300,0.0,1.0
2003-09-18,48.75,50.28,48.29,50.16,34.6312,124200,0.0,1.0
2003-09-19,50.38,51.95,50.28,51.38,35.4735,261800,0.0,1.0
2003-09-22,51.23,52.35,50.95,51.3,35.4183,176800,0.0,1.0
2003-09-23,51.25,51.7,50.45,51.55,35.5909,106600,0.0,1.0
2003-09-24,51.65,51.65,50.68,50.8,35.0731,40200,0.0,1.0
2003-09-25,50.8,50.8,49.6,50.0,34.5207,67100,0.0,1.0
2003-09-26,50.0,50.0,48.6,48.9,33.7613,55300,0.0,1.0
2003-09-29,49.0,49.32,48.85,49.11,33.9063,95100,0.0,1.0
2003-09-30,49.16,49.38,48.56,49.0,33.8303,141300,0.0,1.0
2003-10-01,49.0,50.42,48.73,50.31,34.7348,93600,0.0,1.0
2003-10-02,50.21,50.69,49.8,50.55,34.9005,91500,0.0,1.0
2003-10-03,51.05,51.4,50.3,50.62,34.9488,92400,0.0,1.0
2003-10-06,50.77,51.05,50.05,50.7,35.004,170600,0.0,1.0
2003-10-07,50.7,51.04,50.36,50.85,35.1076,115800,0.0,1.0
2003-10-08,50.85,51.75,50.79,51.32,35.4321,49500,0.0,1.0
2003-10-09,51.52,52.35,50.92,51.12,35.294,90400,0.0,1.0
2003-10-10,51.27,51.67,51.27,51.37,35.4666,27200,0.0,1.0
2003-10-13,51.5,53.1,51.5,52.6,36.3158,64100,0.0,1.0
2003-10-14,52.7,52.7,51.79,51.85,35.798,166300,0.0,1.0
2003-10-15,51.78,52.06,51.7,52.0,35.9016,67300,0.0,1.0
2003-10-16,52.0,52.91,51.86,52.7,36.3849,108300,0.0,1.0
2003-10-17,52.65,52.65,51.53,52.03,35.9223,124600,0.0,1.0
2003-10-20,52.13,52.25,50.62,50.73,35.0247,61400,0.0,1.0
2003-10-21,50.63,50.95,50.19,50.3,34.7279,114700,0.0,1.0
2003-10-22,50.15,50.35,49.63,50.22,34.6726,70900,0.0,1.0
2003-10-23,50.1,50.5,49.93,50.47,34.8452,93000,0.0,1.0
2003-10-24,50.47,50.5,49.71,50.16,34.6312,75400,0.0,1.0
2003-10-27,50.2,50.5,50.0,50.18,34.645,51800,0.0,1.0
2003-10-28,50.18,50.32,49.85,50.15,34.6243,79800,0.0,1.0
2003-10-29,50.25,50.51,49.99,50.2,34.6588,45700,0.0,1.0
2003-10-30,50.3,51.08,50.3,50.57,34.9143,69200,0.0,1.0
2003-10-31,50.67,51.35,50.6,51.35,35.4528,29700,0.0,1.0
2003-11-03,51.25,51.34,50.51,50.62,34.9488,84600,0.0,1.0
2003-11-04,50.52,50.52,49.97,49.99,34.5138,96200,0.0,1.0
2003-11-05,49.89,49.93,49.0,49.93,34.4724,200000,0.0,1.0
2003-11-06,50.03,50.18,49.75,49.8,34.3826,171100,0.0,1.0
2003-11-07,49.3,50.25,49.3,49.67,34.2929,77000,0.0,1.0
2003-11-10,49.8,50.84,49.52,50.69,34.9971,91500,0.0,1.0
2003-11-11,50.59,50.59,49.78,50.21,34.6657,52100,0.0,1.0
2003-11-12,50.11,50.8,50.09,50.8,35.0731,27200,0.0,1.0
2003-11-13,50.8,51.25,50.53,51.21,35.3561,50700,0.0,1.0
2003-11-14,51.0,51.25,49.75,49.75,34.3481,86500,0.0,1.0
2003-11-17,49.5,49.9,49.39,49.78,34.3688,121200,0.0,1.0
2003-11-18,49.88,50.44,49.65,50.18,34.645,38900,0.0,1.0
2003-11-19,50.33,50.33,49.8,49.99,34.5138,61700,0.0,1.0
2003-11-20,50.0,50.35,49.7,49.99,34.5138,55300,0.0,1.0
2003-11-21,49.87,50.45,49.78,49.88,34.4379,46100,0.0,1.0
2003-11-24,49.98,50.57,49.88,50.38,34.7831,60700,0.0,1.0
2003-11-25,50.45,50.75,50.4,50.4,34.7969,25600,0.0,1.0
2003-11-26,50.45,50.8,50.29,50.75,35.0385,65000,0.0,1.0
2003-11-28,50.85,51.14,50.8,50.95,35.1766,13400,0.0,1.0
2003-12-01,50.8,51.55,50.52,51.55,35.729,62600,0.2,1.0
2003-12-02,51.55,51.75,51.13,51.75,35.8676,55900,0.0,1.0
2003-12-03,51.75,52.17,51.45,52.1,36.1102,110500,0.0,1.0
2003-12-04,52.0,52.95,51.72,52.8,36.5953,116200,0.0,1.0
2003-12-05,52.68,52.68,51.12,51.16,35.4587,73600,0.0,1.0
2003-12-08,51.04,52.05,51.04,52.05,36.0755,33200,0.0,1.0
2003-12-09,51.95,51.95,51.33,51.48,35.6804,28700,0.0,1.0
2003-12-10,51.33,51.33,50.13,50.19,34.7864,41100,0.0,1.0
2003-12-11,50.19,51.0,50.1,51.0,35.3478,52700,0.0,1.0
2003-12-12,50.9,51.79,50.65,51.79,35.8953,37900,0.0,1.0
2003-12-15,52.04,52.04,51.5,51.96,36.0131,41600,0.0,1.0
2003-12-16,51.96,51.97,51.12,51.5,35.6943,51600,0.0,1.0
2003-12-17,51.55,52.17,51.39,52.17,36.1587,52600,0.0,1.0
2003-12-18,52.17,52.6,51.94,52.34,36.2765,32600,0.0,1.0
2003-12-19,52.09,52.32,51.41,52.27,36.228,60200,0.0,1.0
2003-12-22,52.17,52.22,51.6,51.84,35.93,34300,0.0,1.0
2003-12-23,51.96,52.1,51.77,51.96,36.0131,33200,0.0,1.0
2003-12-24,52.05,52.05,51.75,51.87,35.9507,13000,0.0,1.0
