,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-10-12,149.61,150.56,149.55,150.0,141.6204,1151692,0.0,1.0
2016-10-13,149.49,151.46,149.49,151.01,142.5739,951293,0.0,1.0
2016-10-14,152.79,152.79,151.31,151.34,142.8855,862647,0.0,1.0
2016-10-17,151.28,151.61,150.35,150.48,142.0735,971617,0.0,1.0
2016-10-18,151.35,152.29,151.24,151.88,143.3953,703763,0.0,1.0
2016-10-19,152.1,152.7,151.41,151.42,142.961,706846,0.0,1.0
2016-10-20,151.48,151.78,150.23,150.71,142.2907,944035,0.0,1.0
2016-10-21,149.58,150.325,149.13,150.18,141.7903,1245660,0.0,1.0
2016-10-24,151.17,152.18,151.0,151.44,142.9799,905534,0.0,1.0
2016-10-25,151.21,153.05,151.21,152.59,144.0657,1448672,0.0,1.0
2016-10-26,149.67,152.95,149.05,151.14,142.6967,2787418,0.0,1.0
2016-10-27,151.58,151.677,149.1,150.13,141.7431,1594045,0.0,1.0
2016-10-28,150.46,152.49,150.09,151.5,143.0366,1500931,0.0,1.0
2016-10-31,152.03,152.21,150.72,150.74,142.319,1568305,0.0,1.0
2016-11-01,151.07,152.12,149.4801,149.98,141.6015,1529944,0.0,1.0
2016-11-02,149.69,151.1199,149.56,149.67,141.3088,1309435,0.0,1.0
2016-11-03,150.0,150.49,148.76,150.03,141.6487,1461185,0.0,1.0
2016-11-04,150.03,151.1,149.665,149.81,141.441,1059625,0.0,1.0
2016-11-07,151.31,152.43,150.9,152.39,143.8768,1425313,0.0,1.0
2016-11-08,152.26,154.33,152.06,153.78,145.1892,1216924,0.0,1.0
2016-11-09,157.67,163.56,157.67,162.09,153.035,5323064,0.0,1.0
2016-11-10,162.47,166.8169,162.47,166.51,157.208,3251817,0.0,1.0
2016-11-11,165.99,168.6,164.09,168.55,159.1341,1725623,0.0,1.0
2016-11-14,169.86,171.19,168.56,170.19,160.6825,2589668,0.0,1.0
2016-11-15,169.97,170.82,166.37,168.02,158.6337,2508821,0.0,1.0
2016-11-16,167.72,167.89,165.29,165.84,156.5755,1611686,0.0,1.0
2016-11-17,165.82,166.91,165.22,165.63,156.3772,1553250,0.0,1.0
2016-11-18,165.51,167.36,164.97,166.62,157.3119,1596944,0.0,1.0
2016-11-21,166.95,168.7,166.81,168.43,159.0208,1523992,0.0,1.0
2016-11-22,169.7,170.38,168.42,170.18,160.673,1446399,0.0,1.0
2016-11-23,170.4,171.19,169.87,170.55,161.0223,1432556,0.0,1.0
2016-11-25,170.78,172.23,170.46,172.08,162.4669,627023,0.0,1.0
2016-11-28,172.24,173.55,172.0,172.67,163.0239,1835445,0.0,1.0
2016-11-29,172.97,175.7,172.97,175.13,165.3465,1640307,0.0,1.0
2016-11-30,175.42,176.45,174.7,175.35,165.5542,2326611,0.0,1.0
2016-12-01,175.81,177.39,175.59,176.4,166.5455,1691748,0.0,1.0
2016-12-02,176.5,178.73,176.3,178.67,168.6887,1715405,0.0,1.0
2016-12-05,179.8,180.09,178.25,178.52,168.5471,1744551,0.0,1.0
2016-12-06,177.59,178.77,176.34,178.09,168.1411,1923518,0.0,1.0
2016-12-07,178.1,178.47,176.67,178.43,168.4621,1941842,0.0,1.0
2016-12-08,178.08,178.125,173.44,173.67,163.968,2365889,0.0,1.0
2016-12-09,173.43,175.635,173.28,175.39,165.592,1495613,0.0,1.0
2016-12-12,172.22,174.13,168.0,173.74,164.0341,2961717,0.0,1.0
2016-12-13,174.61,176.28,173.525,174.31,164.5723,1462756,0.0,1.0
2016-12-14,174.49,175.5,173.51,173.74,164.0341,1721119,0.0,1.0
2016-12-15,173.34,175.86,173.34,174.12,164.3929,1193895,0.0,1.0
2016-12-16,174.47,176.4,173.86,174.41,164.6667,3017433,0.0,1.0
2016-12-19,175.0,175.75,173.61,174.63,164.8744,1358711,0.0,1.0
2016-12-20,174.96,176.07,174.11,175.26,165.4692,1185617,0.0,1.0
2016-12-21,175.6,175.92,174.02,174.1,164.374,944420,0.0,1.0
2016-12-22,174.56,175.09,173.881,174.53,164.78,904699,0.0,1.0
2016-12-23,173.89,175.46,173.83,175.25,165.4598,685225,0.0,1.0
2016-12-27,175.95,176.36,173.97,174.58,164.8272,999496,0.0,1.0
2016-12-28,174.7,175.31,172.94,173.05,163.3827,1182495,0.0,1.0
2016-12-29,173.55,174.07,172.35,173.21,163.5337,967835,0.0,1.0
2016-12-30,173.75,174.27,171.65,172.66,163.0145,1192293,0.0,1.0
2017-01-03,174.39,176.72,174.26,175.45,165.6486,1321857,0.0,1.0
2017-01-04,176.14,176.2584,174.21,175.54,165.7336,1238472,0.0,1.0
2017-01-05,175.78,178.36,175.1,176.14,166.3001,1279691,0.0,1.0
2017-01-06,176.0,177.77,175.74,177.46,167.5463,998624,0.0,1.0
2017-01-09,176.6,177.5,175.71,176.07,166.234,1072728,0.0,1.0
2017-01-10,176.77,177.9,175.75,176.36,166.5078,1095145,0.0,1.0
2017-01-11,176.33,177.11,175.27,177.07,167.1781,1425717,0.0,1.0
2017-01-12,177.23,177.23,173.5978,176.52,166.6588,1275819,0.0,1.0
2017-01-13,176.77,178.08,176.41,177.89,167.9523,952949,0.0,1.0
2017-01-17,177.0,177.99,174.971,175.97,166.1396,1202185,0.0,1.0
2017-01-18,175.17,176.09,174.3,175.99,166.876,950155,0.76,1.0
2017-01-19,177.0,178.36,175.9,177.81,168.6017,1523619,0.0,1.0
2017-01-20,178.31,178.92,176.85,178.28,169.0474,1755435,0.0,1.0
2017-01-23,178.52,179.19,176.1,177.23,168.0518,1265465,0.0,1.0
2017-01-24,176.34,178.42,175.85,177.25,168.0707,1213848,0.0,1.0
2017-01-25,176.42,177.2,172.43,175.32,166.2407,2656146,0.0,1.0
2017-01-26,175.5,177.62,175.25,177.3,168.1181,1843940,0.0,1.0
2017-01-27,176.31,187.37,175.7,185.14,175.5521,4338991,0.0,1.0
2017-01-30,185.23,186.31,180.681,182.47,173.0204,2802115,0.0,1.0
2017-01-31,181.14,181.47,178.901,181.08,171.7024,2235754,0.0,1.0
2017-02-01,181.31,182.44,180.15,181.03,171.655,1244296,0.0,1.0
2017-02-02,180.75,181.31,179.11,180.36,171.0197,1130244,0.0,1.0
2017-02-03,180.03,183.25,180.02,183.12,173.6367,1544711,0.0,1.0
2017-02-06,183.4,184.61,182.67,183.04,173.5609,1106764,0.0,1.0
2017-02-07,183.91,185.0,183.1,183.21,173.7221,1532573,0.0,1.0
2017-02-08,182.9,183.935,181.94,183.14,173.6557,1249626,0.0,1.0
2017-02-09,183.68,183.84,182.42,182.59,173.1342,1310645,0.0,1.0
2017-02-10,182.84,184.66,182.16,184.4,174.8505,1414935,0.0,1.0
2017-02-13,184.65,187.4999,184.65,186.6,176.9365,1272722,0.0,1.0
2017-02-14,187.05,187.48,184.61,187.23,177.5339,1391513,0.0,1.0
2017-02-15,186.76,188.295,186.24,187.99,178.2545,998618,0.0,1.0
2017-02-16,188.05,188.76,186.43,188.74,178.9657,1153610,0.0,1.0
2017-02-17,188.6,189.1,187.4,189.06,179.2691,1163416,0.0,1.0
2017-02-21,189.02,189.94,188.6,189.59,179.7717,1102710,0.0,1.0
2017-02-22,189.58,189.98,188.74,189.89,180.0561,765703,0.0,1.0
2017-02-23,189.87,190.59,187.53,188.3,178.5485,1157962,0.0,1.0
2017-02-24,187.9,189.71,187.01,189.63,179.8096,1147538,0.0,1.0
2017-02-27,189.65,190.89,188.27,190.4,180.5397,1604973,0.0,1.0
2017-02-28,190.19,191.31,189.3,189.81,179.9803,1874269,0.0,1.0
2017-03-01,190.5,193.17,190.24,192.41,182.4456,2088612,0.0,1.0
2017-03-02,192.2,192.65,190.671,191.05,181.1561,1064889,0.0,1.0
2017-03-03,190.99,191.05,188.74,189.65,179.8286,1502617,0.0,1.0
2017-03-06,189.28,191.305,189.0109,190.94,181.0518,1126918,0.0,1.0
2017-03-07,190.9,192.2,190.43,191.47,181.5543,926599,0.0,1.0
2017-03-08,191.32,191.39,190.08,190.38,180.5208,926557,0.0,1.0
2017-03-09,190.53,191.33,189.83,190.34,180.4828,843173,0.0,1.0
2017-03-10,191.85,191.85,189.62,190.84,180.9569,835755,0.0,1.0
2017-03-13,190.83,191.68,190.62,191.56,181.6397,852973,0.0,1.0
2017-03-14,190.83,191.0,189.33,189.75,179.9234,1055234,0.0,1.0
2017-03-15,190.08,192.0,189.75,191.66,181.7345,985938,0.0,1.0
2017-03-16,191.97,192.18,189.92,190.65,180.7768,1082767,0.0,1.0
2017-03-17,191.31,194.0,190.9,193.27,183.2611,1824484,0.0,1.0
2017-03-20,193.2,193.65,191.77,191.98,182.0379,930482,0.0,1.0
2017-03-21,192.35,193.16,188.25,188.69,178.9183,1266500,0.0,1.0
2017-03-22,188.88,190.13,187.95,189.6,179.7812,835908,0.0,1.0
