,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2019-03-20,52.75,53.5,49.5,49.8,47.6783,2350838,0.0,1.0
2019-03-21,49.99,50.0,48.2,48.98,46.8932,1764671,0.0,1.0
2019-03-22,48.8,49.95,48.16,48.6,46.5294,844690,0.0,1.0
2019-03-25,48.6,49.4,48.0,49.15,47.056,440892,0.0,1.0
2019-03-26,49.0,49.75,48.18,48.85,46.7688,504734,0.0,1.0
2019-03-27,49.0,50.78,49.0,50.1,47.9655,1788588,0.0,1.0
2019-03-28,50.9,51.0,49.915,50.85,48.6836,585438,0.0,1.0
2019-03-29,49.52,52.48,49.18,51.63,49.4303,1769027,0.0,1.0
2019-04-01,52.3,54.39,51.25,53.5,51.2207,19663442,0.0,1.0
2019-04-02,55.12,57.39,54.3,56.25,53.8535,17414153,0.0,1.0
2019-04-03,57.08,57.2,55.51,56.88,54.4567,15066169,0.0,1.0
2019-04-04,57.2,60.52,57.1,59.71,57.1661,13311868,0.0,1.0
2019-04-05,58.39,58.98,56.27,57.24,54.8013,17000788,0.0,1.0
2019-04-08,56.5,58.39,56.27,57.15,54.7152,10764569,0.0,1.0
2019-04-09,56.8,57.2,56.08,56.27,53.8727,9179922,0.0,1.0
2019-04-10,55.99,56.41,55.1,55.71,53.3365,9081860,0.0,1.0
2019-04-11,55.7,56.21,54.83,54.89,52.5515,7346094,0.0,1.0
2019-04-12,55.93,58.33,55.93,58.3,55.8162,9281662,0.0,1.0
2019-04-15,58.57,58.85,57.29,57.78,55.3183,5727269,0.0,1.0
2019-04-16,58.71,58.99,57.84,58.5,56.0077,6681567,0.0,1.0
2019-04-17,58.95,59.05,58.2,58.32,55.8353,6420663,0.0,1.0
2019-04-18,58.36,58.61,57.55,57.77,55.3088,5178855,0.0,1.0
2019-04-22,57.48,58.41,57.26,57.89,55.4236,4401749,0.0,1.0
2019-04-23,57.29,57.84,57.0,57.64,55.1843,5687232,0.0,1.0
2019-04-24,57.49,57.89,55.865,55.98,53.595,5431323,0.0,1.0
2019-04-25,55.76,55.98,54.82,55.33,52.9727,6260460,0.0,1.0
2019-04-26,55.3,55.6,54.95,55.25,52.8961,4009795,0.0,1.0
2019-04-29,55.05,55.685,54.8,55.5,53.1355,5935245,0.0,1.0
