,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2010-04-28,22.25,22.25,21.7,22.0,11.2694,5244400,0.0,1.0
2010-04-29,22.0,23.25,21.9,23.0,11.7817,8773600,0.0,1.0
2010-04-30,22.95,23.0,22.25,22.3,11.4231,1644400,0.0,1.0
2010-05-03,22.75,22.95,22.65,22.8,11.6792,3302700,0.0,1.0
2010-05-04,22.8,22.8,21.5,21.5,11.0133,2276500,0.0,1.0
2010-05-05,22.0,22.0,20.0,20.59,10.5472,6999200,0.0,1.0
2010-05-06,20.5,20.55,18.45,19.45,9.9632,8029400,0.0,1.0
2010-05-07,19.5,19.55,17.9,18.6,9.5278,3881500,0.0,1.0
2010-05-10,19.75,19.85,18.7,19.01,9.7378,3861100,0.0,1.0
2010-05-11,18.75,19.28,18.75,18.9,9.6815,2626900,0.0,1.0
2010-05-12,19.2,20.04,19.2,19.8,10.1425,5714300,0.0,1.0
2010-05-13,19.85,20.1,19.6,19.65,10.0656,2475900,0.0,1.0
2010-05-14,19.3,19.4,18.75,18.75,9.6046,3133400,0.0,1.0
2010-05-17,19.0,19.2,18.7,18.85,9.6558,10117000,0.0,1.0
2010-05-18,19.05,19.32,18.25,18.79,9.6251,6219800,0.0,1.0
2010-05-19,18.9,18.93,17.55,17.7,9.0668,6227700,0.0,1.0
2010-05-20,17.14,17.14,16.2,16.9,8.657,10248400,0.0,1.0
2010-05-21,16.35,17.12,16.25,16.55,8.4777,4560800,0.0,1.0
2010-05-24,16.7,17.15,16.68,16.9,8.657,1761300,0.0,1.0
2010-05-25,16.79,16.79,16.2,16.57,8.4879,4649600,0.0,1.0
2010-05-26,16.99,17.4,16.8,17.15,8.785,2079300,0.0,1.0
2010-05-27,17.65,18.0,17.65,17.9,9.1692,3156100,0.0,1.0
2010-05-28,17.9,17.9,16.25,17.77,9.1026,222200,0.0,1.0
2010-06-01,17.65,17.8,17.2,17.5,8.9643,900800,0.0,1.0
2010-06-02,17.61,17.66,17.22,17.33,8.8772,829900,0.0,1.0
2010-06-03,17.45,17.5,17.15,17.33,8.8772,2173600,0.0,1.0
2010-06-04,17.05,17.1,16.75,17.05,8.7338,3147200,0.0,1.0
2010-06-07,17.15,17.2,16.74,16.89,8.6518,2826800,0.0,1.0
2010-06-08,17.03,17.03,16.5,16.75,8.5801,2037700,0.0,1.0
2010-06-09,16.79,17.1,16.7,16.79,8.6006,1410200,0.0,1.0
2010-06-10,16.97,17.07,16.85,16.97,8.6928,1401000,0.0,1.0
2010-06-11,16.94,17.19,16.94,17.14,8.7799,452500,0.0,1.0
2010-06-14,17.19,17.58,17.19,17.49,8.9592,1008500,0.0,1.0
2010-06-15,17.48,18.0,17.35,17.97,9.2051,1974300,0.0,1.0
2010-06-16,17.93,17.97,17.63,17.64,9.036,1041500,0.0,1.0
2010-06-17,17.68,17.75,17.14,17.3,8.8619,1090600,0.0,1.0
2010-06-18,17.3299,17.35,17.15,17.21,8.8158,1373700,0.0,1.0
2010-06-21,17.45,17.53,17.09,17.1,8.7594,514100,0.0,1.0
2010-06-22,17.09,17.1,16.8,16.84,8.6262,1502900,0.0,1.0
2010-06-23,16.9,16.95,16.6,16.65,8.5289,1125700,0.0,1.0
2010-06-24,16.69,16.92,16.35,16.8,8.6057,2151600,0.0,1.0
2010-06-25,16.9,16.92,16.7,16.82,8.616,612000,0.0,1.0
2010-06-28,16.87,16.87,16.7,16.87,8.6416,355800,0.0,1.0
2010-06-29,16.74,16.74,16.25,16.25,8.324,2561000,0.0,1.0
2010-06-30,16.27,16.5,16.15,16.15,8.2728,1534100,0.0,1.0
2010-07-01,16.2399,16.3,15.4,15.55,7.9654,4006100,0.0,1.0
2010-07-02,15.58,15.69,15.4,15.48,7.9296,231700,0.0,1.0
2010-07-06,15.5,15.59,14.9,15.06,7.7144,833700,0.0,1.0
2010-07-07,15.05,15.15,14.86,15.0,7.6837,2137200,0.0,1.0
2010-07-08,14.95,15.15,14.95,15.05,7.7093,2422200,0.0,1.0
